fault_type,severity,noise_level,rpm,load,vib_axial_mean,vib_axial_std,vib_axial_max,vib_axial_rms,vib_radial_mean,vib_radial_std,vib_radial_max,vib_radial_rms,vib_tangential_mean,vib_tangential_std,vib_tangential_max,vib_tangential_rms,temp_bearing_mean,temp_bearing_std,temp_bearing_max,temp_bearing_rms,temp_motor_mean,temp_motor_std,temp_motor_max,temp_motor_rms,temp_oil_mean,temp_oil_std,temp_oil_max,temp_oil_rms,temp_ambient_mean,temp_ambient_std,temp_ambient_max,temp_ambient_rms,current_u_mean,current_u_std,current_u_max,current_u_rms,current_v_mean,current_v_std,current_v_max,current_v_rms,current_w_mean,current_w_std,current_w_max,current_w_rms,voltage_mean,voltage_std,voltage_max,voltage_rms,pressure_inlet_mean,pressure_inlet_std,pressure_inlet_max,pressure_inlet_rms,pressure_outlet_mean,pressure_outlet_std,pressure_outlet_max,pressure_outlet_rms,flow_rate_mean,flow_rate_std,flow_rate_max,flow_rate_rms,rpm_mean,rpm_std,rpm_max,rpm_rms,load_mean,load_std,load_max,load_rms,power_mean,power_std,power_max,power_rms
normal,0.0,1.4888214904560941,1639,0.7562154148331649,0.004280948207419233,0.32224775474057543,0.6734376751950346,0.32227618893256244,0.00959537920393321,0.529457325660661,0.9509610245146685,0.5295442672693251,0.0023455323642018948,0.21391769362829666,0.41958782927419586,0.2139305522110419,71.36336860369126,0.7585642345079039,73.7259394268467,71.3674001079217,85.20479611116083,1.5301266189942464,90.72245611767224,85.21853418015733,57.568497205572925,0.4510253993830999,59.130143387189804,57.57026397732553,25.004971739769445,0.14850279672783076,25.44354340086728,25.005412709797543,19.161434825387204,9.286099114452245,30.44674713487969,21.293008743035642,19.17962830997023,9.270330664186424,30.452866445908153,21.30251564327478,19.182181256513243,9.271553305742692,30.415143182410613,21.30534624123617,399.96657968141676,1.5082573245552795,404.2154587132749,399.96942345910406,2.3773968310854574,0.029649939096351715,2.461406525493821,2.377581714966616,8.27091837366081,0.07343194023891089,8.512134750073843,8.271244343725266,60.576165916768126,0.7151840367310621,62.968337242184965,60.580387629844495,1638.71909014695,7.549585210484596,1661.3509269901463,1638.736480538863,75.59794898588153,1.5297540328638521,81.5815341929666,75.61342498705513,6.518767829796249,0.2782822255618521,6.917763231897898,6.524704975387788
normal,0.0,1.2715217478162473,1535,0.6662730909340803,0.002623175307085966,0.31458349898657795,0.5906849263243171,0.31459443555684513,0.007181820166257675,0.5110272077050406,0.9493900195351225,0.5110776707661089,0.004595930118336678,0.2055018368127821,0.3870545485744954,0.20555322305203577,69.95089816372123,0.6549889070542592,71.97676133632031,69.95396460801676,83.38356815057891,1.2348804092630041,87.22978775558724,83.39271171479807,56.68517163211749,0.4028960576934739,58.070298241402504,56.68660342793456,24.995198097030986,0.12561481358095314,25.417439527912553,24.995513737293184,18.01082206699956,8.735673020612966,28.699371688034173,20.017534679679798,18.03519071928488,8.722742549177726,28.553287546338126,20.033829934893006,18.040348754417206,8.71226805138427,28.576508602422336,20.03391618681114,399.99074596496075,1.29233909550303,404.73860441275235,399.9928336832343,2.3330540010557717,0.02482235717620616,2.41218138360494,2.333186045144734,7.999637708760158,0.06579554374136526,8.198099020161704,7.999908282286347,53.31291451325151,0.6246495363117619,55.258195542658115,53.31657379221285,1534.8802740657302,6.245485906730178,1557.0728128322726,1534.8929805723599,66.63398143760054,1.302489449360644,70.13621422181342,66.64671005377676,6.129665122140166,0.25899390553986734,6.495025391272686,6.135134257103784
normal,0.0,1.3980213953532825,1680,0.6224482252128697,0.001115436624233976,0.3067021689275421,0.6813572489200764,0.30670419727111864,-0.0010936143118565366,0.5040965056349355,0.9553642534900646,0.5040976919066537,-0.002531861934257314,0.20300437436857352,0.3935660823832683,0.20302016239189175,69.32511550421218,0.7076725554285938,71.43281106582926,69.32872737991133,82.47203202256642,1.3861759371707478,87.68240932559391,82.48368050505513,56.22178796355893,0.4290725819029743,57.69161962976168,56.22342523450453,24.998231424597282,0.1398653838645541,25.45604681268547,24.998622695727192,17.46141445308469,8.463152849326248,27.727619388363916,19.40427661247525,17.479532792163997,8.452333621281879,27.77498850087935,19.415870062343036,17.47498363281227,8.447479665586954,27.770024839208244,19.4096616577302,399.9392297340659,1.378344543516844,404.1906882485179,399.9416048799608,2.3120232400065324,0.027726493523494822,2.4011230092702642,2.3121894863469583,7.864823842249207,0.07025406083267242,8.08857877588675,7.86513761498647,49.836562703759796,0.6959898750265504,52.13955454431686,49.84142237167717,1679.7707182141482,7.073476183470109,1704.993235616552,1679.7856112715674,62.17522608524289,1.429823892930625,66.80981796211253,62.19166451475522,5.939564323384733,0.25130102997163983,6.3164851124360935,5.944878178675283
normal,0.0,0.9018282348900042,1609,0.39140245600423973,0.0026831711263808266,0.2687508988047808,0.4915820252326969,0.26876429267235447,0.0017073007587943279,0.4506984660848271,0.7822832006367996,0.4507016998049786,-0.00017504145261092651,0.17977419691705676,0.33290244895348287,0.17977428213368796,65.88341850215105,0.45734507921088197,67.18257244770085,65.88500586666936,77.8377133279308,0.9216227811338376,80.3585523072627,77.84316928717537,53.92906828699237,0.26577458408711163,54.70751186490046,53.92972318149457,24.99855484551917,0.0910642062147763,25.263773462522014,24.99872070834993,14.516248197909077,7.033598823694041,23.00901489450311,16.130498261243165,14.539025447101823,7.022980291478423,23.021097799634717,16.146377709132434,14.539008167945486,7.019985845614753,23.02564032307822,16.14505991875586,400.01554798982454,0.9027938197059222,402.86218450442976,400.01656674477937,2.1955811066044926,0.017582359300745653,2.2458836762452843,2.195651505826275,7.173619805964816,0.04623665687564144,7.348460481773966,7.173768810671954,31.29533250683722,0.43379394993798454,32.62519300187314,31.298338836182744,1608.8801883527995,4.61641198913023,1625.927880880778,1608.8868113493234,39.1367530400897,0.8760057709988696,42.82164051387969,39.14655571862988,4.94085665800505,0.2080236926242449,5.243411845721806,4.945233904644537
normal,0.0,0.867466253478893,1235,0.6459846339825653,0.005173039460915776,0.30226243466762875,0.5696213505738024,0.3023066981534923,0.0126457630451202,0.49966503139592583,0.8485652408376797,0.4998250283077918,0.003942604011308948,0.20044478684720787,0.34643166390483504,0.2004835571826592,69.69320464841853,0.44197641208463806,71.1161759808385,69.69460608479815,82.95343387290634,0.8547596154390692,85.83924663543459,82.95783751585401,56.4711138461027,0.25052035685638563,57.2251195954351,56.47166952967383,25.001774498440945,0.08846843787264447,25.325446778891727,25.001931020131057,17.75695596648432,8.610104673504667,28.123667860073915,19.73432004616247,17.777438856002664,8.590786617758159,28.133004476614953,19.74433961900894,17.780568726686145,8.592470997422385,28.073535173648906,19.747890573070183,399.9730815286434,0.887414433247687,402.5064296646569,399.97406597415187,2.32368386864247,0.016860238974487927,2.376133660615117,2.323745035292708,7.93490050035939,0.04409523084534104,8.085485143240193,7.935023020759739,51.68242046937504,0.4293509104350825,53.13584814412666,51.68420385163698,1234.8485306061123,4.320824639840323,1247.1314861577964,1234.8560900224943,64.59201429088509,0.867170895249745,67.74838203070232,64.59783506833237,6.041928427914065,0.2536415305637897,6.384642163651902,6.0472500489117245
normal,0.0,0.7519129924020375,1300,0.821210391857699,0.0066034970004573345,0.32641148249600804,0.5871618223824702,0.3264782719843341,0.008988355207536092,0.5379494254556569,0.863885436356016,0.5380245114094787,0.0032803690182227787,0.21789813808809022,0.3779355155241004,0.21792282900869323,72.29187645372103,0.3814006126369243,73.48650305109533,72.29288255165501,86.42569776902134,0.760573523203659,88.67595340583071,86.42904434821908,58.20319516652324,0.22486660347583862,59.148834690820124,58.20362954817983,25.001871208260873,0.07632346061773103,25.23803249825174,25.001987704682698,19.982518790582866,9.689960841101936,31.57494879452052,22.208025538486897,20.01307749450796,9.671422467618415,31.572062791017373,22.227453370738072,20.01259798779389,9.673453915609018,31.600426545613644,22.2279056341002,399.9916184655398,0.750256882889518,402.44172849230665,399.99232208640234,2.4103961219147134,0.015103121796457104,2.4668818004886095,2.410443438214116,8.463759911751687,0.036186749351567106,8.569656654066865,8.463837269501555,65.71083901105996,0.360466427482734,66.69325969769581,65.71182769930222,1299.9070821139524,3.7108716424082333,1311.447927744746,1299.9123788541888,82.09759009839982,0.768794335360634,84.83371061172329,82.10118966674575,6.800810288313166,0.2873089920612627,7.168974808770067,6.806876452128794
normal,0.0,0.6186653989181973,1798,0.8170764517792655,0.00018698496977868605,0.3226237900118721,0.5416235496733856,0.3226238441978575,0.0001220912534672802,0.5375442939226142,0.8634794820048459,0.537544307787773,-0.000809074946710435,0.21528503145648917,0.3654816097740491,0.21528655176645597,72.27072425155492,0.3001577191648279,73.42745257677035,72.27134756250685,86.35120359392467,0.6244779861715446,88.2092512726908,86.35346162647241,58.167018174294945,0.19668823247801293,58.81382596567897,58.16735071798915,24.996809954608974,0.06110784525857705,25.190197836741753,24.996884647403366,19.931851244078164,9.656752342139178,31.411658549477817,22.14794707898388,19.959485340574705,9.641818016278789,31.456299554734944,22.166319264137083,19.962912685295358,9.64516049676524,31.46966645772558,22.170859340338776,400.00865874875745,0.6167999651546034,402.07783496792825,400.009134290927,2.408496867178912,0.012186537886058951,2.4489128530564575,2.4085276977681365,8.451224303077797,0.03163404677207877,8.54717765531242,8.45128350807426,65.38329793641391,0.3128069918638853,66.41647828812386,65.38404619825869,1797.9242875038624,3.0648220714725403,1806.5627395863817,1797.926899718284,81.71505206688785,0.6342566626792947,83.39787560715757,81.71751351949193,6.783618979402416,0.2856309878697697,7.156649704160721,6.789629704110536
normal,0.0,0.9108508656145824,1774,0.47022392178557393,0.002152359383262158,0.2818430625730172,0.4993455863932149,0.28185128094697814,0.005659756027390039,0.4628745422954217,0.7962996806281225,0.4629091430761394,0.0023393196282163946,0.1855530118714384,0.3260370774952071,0.18556775751968638,67.04608079506309,0.444700042957225,68.4871834251567,67.04755557144745,79.37214352025109,0.8928959725231501,82.20405269445037,79.37716567261069,54.69063502527745,0.28006857335737817,55.61551541146359,54.691352130605495,25.00077460128656,0.0905977230721703,25.275855737088914,25.000938754610015,15.51885611065776,7.5197091340791635,24.4991608652278,17.244736021303815,15.543406212683152,7.512208058682501,24.54211249681938,17.26356703029277,15.544048733259999,7.5091288975746595,24.587655411850744,17.26280590814693,399.97939182201503,0.9349754249217469,402.95727206921526,399.9804846006293,2.2345149959324115,0.019061395568979223,2.310610736382691,2.2345962954967646,7.410438778400823,0.046672951471260965,7.565962511642639,7.410585756391037,37.64102972896144,0.44256722272994814,38.98575671685953,37.64363139766399,1774.129601887651,4.543618388083811,1791.251370828898,1774.1354200742658,47.04930500520846,0.9220183608869271,50.042101541937406,47.05833846759728,5.2817822425702055,0.22205466162447218,5.584788029663158,5.286447950247794
normal,0.0,0.873854432106823,1528,0.5784075938828577,0.004152741565272485,0.2943693751927718,0.5376564593929988,0.2943986656116002,0.006574359725207773,0.4874383881313489,0.7963971569394127,0.48748272218601135,0.004425482374910105,0.19484878492255386,0.3503919771445908,0.1948990350926507,68.68442049814513,0.4287008537436368,69.91699343898199,68.68575837528489,81.56660079614352,0.8685444307857697,84.4428959545754,81.57122491948795,55.784531691174244,0.27695597696309365,56.86712805116451,55.78521919484407,25.000129895338272,0.08701417289132181,25.25121306016185,25.00028132341855,16.89141801235111,8.192448804353878,26.726585125531976,18.77328473869021,16.92184999780253,8.176098756824313,26.79255178126183,18.793552038650745,16.919700366535704,8.178786939817368,26.760701800037182,18.792786283579012,400.02509373274694,0.8887530377184654,403.46521148506827,400.02608102204414,2.2885825028466726,0.01720780323108736,2.339333103698794,2.288647194485856,7.7373561180538255,0.04184189499172382,7.880953792948029,7.737469253041427,46.282295477902345,0.4354733196174644,47.74039131339204,46.28434413185476,1527.893903529527,4.373479513462694,1541.6613757499772,1527.9001628921146,57.87125977733701,0.8415942890343057,60.31692037800442,57.87737890716337,5.750082163894321,0.24252492519728258,6.088108407966174,5.755194456391333
normal,0.0,1.4969287869417838,1461,0.4449296508944587,0.004456880830370361,0.288284330847728,0.6489185035044235,0.28831878051743076,0.004148581021103181,0.46452977106275284,0.8553761473238977,0.464548295581958,0.0022110622379859566,0.18719650163125032,0.34255634919899225,0.18720955910209006,66.64216157890858,0.7408296576088523,68.75486892362296,66.64627917964329,78.95225177648342,1.48548079471203,83.69099159375321,78.96622514574625,54.44053266675365,0.44676471367945797,55.65653450661841,54.44236581697438,25.002533708604684,0.15176942830328788,25.63115452327539,25.002994336864553,15.199190300167903,7.36877894262873,24.20888175206466,16.891248884734562,15.2106161209388,7.353530563463842,24.238609200723506,16.894888414143498,15.218916546941832,7.3546917812464825,24.140159904520072,16.902866977525278,399.9645596240647,1.4746757149914942,404.8454318399245,399.9672781912746,2.2216173793485834,0.030016021237558862,2.314017984531248,2.221820141630416,7.3378079135970475,0.07398517110565582,7.5479726504267415,7.338180890547125,35.569371846929,0.7523611153781409,38.20852404178323,35.57732790462261,1461.232472041937,7.2387700802451995,1483.8346616540941,1461.2504019305059,44.50998281369126,1.582970434498312,49.594153516655055,44.53812260829578,5.170792678844371,0.22043374756999426,5.5202106925889405,5.175489152211441
normal,0.0,1.4608746296636559,1708,0.30887178820175426,0.0006720967977469869,0.2698156888138628,0.5696693232920561,0.26981652589158583,0.009718966584430028,0.4392721854534116,0.8147538569485797,0.4393796891351326,0.0020572889350779335,0.17418103516149008,0.3640112881474269,0.1741931842745021,64.66202716213658,0.7144516277898184,66.65421444108182,64.66597403461375,76.20611555758154,1.4316600236746782,80.99417898904969,76.21956244166492,53.10338652246765,0.4347906373854341,54.49942081504528,53.10516644407545,24.997948570929996,0.14718898053884688,25.543992344759978,24.99838189465176,13.473842228742505,6.539080188784011,21.41248482461109,14.976781834572883,13.492067798693942,6.514510956771838,21.45742588239751,14.982481319542977,13.480790130855185,6.5370275888435,21.604696270169836,14.98213710554885,400.02830779583996,1.4656796763525035,405.2134304339953,400.0309928679489,2.156195895458143,0.03010112211006813,2.2374246917320257,2.156405995433798,6.9233525520178345,0.07321206855091801,7.163946990206698,6.9237396374006845,24.692114265201745,0.7186562228038509,26.87345569463771,24.702570183127794,1707.8304243912314,7.175511442467303,1730.347707561375,1707.8454984104371,30.8309821561631,1.4804524090113633,35.12446761490784,30.86650611988657,4.584303971443634,0.19466226209021165,4.893602523975051,4.588435059895255
normal,0.0,0.9813785547698829,1236,0.7794112328100966,0.006725643297550222,0.32269937752607425,0.6191575740705137,0.32276945725003425,0.009229578454896423,0.5280239708904714,0.883488276053179,0.5281046287937613,0.005452967532021074,0.21294125763435967,0.3650593318881311,0.21301106557596491,71.64631592930834,0.5014140122136969,73.07470524948178,71.6480704712549,85.56526319563866,0.9523128992370838,88.47071560126756,85.57056249433545,57.778939803320874,0.2976291717716646,58.80133757404577,57.77970636754454,24.99675387292682,0.09511469922397468,25.33562730169326,24.9969348318887,19.45431790469642,9.430702303868983,30.90046217041317,21.619635313325507,19.47713321172612,9.414027588608178,30.80766184040496,21.632906267683975,19.481712976929014,9.41760133409963,30.77942672661878,21.638584875251883,400.017058438183,0.9536100294902182,403.21635681448544,400.01819510320416,2.390499756266584,0.01914443688409848,2.457750452909734,2.3905764146276955,8.340235637449716,0.04877291964117443,8.481892995144522,8.340378245971616,62.383207701868685,0.4904333058619086,63.83116632555183,62.38513547313965,1236.2845623394917,4.719746572950487,1249.5197887984539,1236.2935715624592,77.90620648659801,0.9698435430214315,81.22704824622045,77.91224297650778,6.620441605413061,0.27959512791630176,6.989339562548724,6.626342919457066
