rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,current,unit_id,cycle,health_index,rul
0.7436050424900934,1.2371522535870971,1.6637222489028225,0.7436050410828607,1.6376352446897378,-0.0033056157127360148,35.6092269664992,163.92732691361562,0.996787653754551,6.875307556149436e-05,0.00019543525118133405,0.0003229435508739533,0.0013050872267260133,70.7478809392477,10.72878585617101,6,105,83.39229751882925,251
0.7428784645165651,1.2574808692368267,1.692714123911431,0.7428784498429637,1.6393813455904689,-0.0012221776093702219,34.981430329120364,157.06042393105128,0.9970270984465983,5.6285147680314864e-05,0.00018083947278476706,0.0003008829014237113,0.0012337667903596493,72.06118088001159,11.008011019509567,6,106,78.96320851486739,250
0.7426052465581884,1.243736938090091,1.6748291826034591,0.7426052404435707,1.636744370465214,0.0004960542198271897,35.60478191164328,163.95176489294923,0.9967752079666327,5.9247935827713564e-05,0.00020083013113784455,0.00035018928744105234,0.001280989241450257,68.97413836056374,11.136640787339328,6,107,83.94900005523246,249
0.7428682551668321,1.254828779947457,1.6891673203422182,0.7428682283654426,1.6374943147467886,-0.0012542694118217828,35.24169499106479,160.16715782840046,0.9969299831048856,6.678259758993538e-05,0.00018532262309797412,0.0003318162216049543,0.0012419103969684166,69.12288347859209,10.458133341869704,6,108,80.46802708470058,248
0.7421455428350537,1.2492920813524753,1.6833518619273549,0.7421455070754523,1.6381796184680817,-0.0013186733817223688,35.390291524775094,161.9599394372338,0.9968706314001943,6.744245978983878e-05,0.00018506783063017157,0.0003433853034296156,0.0012419913654822998,70.38776960760055,11.180268169850347,6,109,81.9269383852488,247
0.7426788124869571,1.2921573222076221,1.739860220167941,0.742678621554102,1.638879038392844,-0.0015139271322633274,35.83844986360373,166.4714486297307,0.9966718583508909,7.191223538347377e-05,0.00021850933358537227,0.00034237358933706183,0.0013596638299167964,67.83369681558354,10.752241484784005,6,110,84.90254789748296,246
0.7427225150667832,1.2725677561907418,1.7133824953136323,0.7427225099550151,1.636657079000045,-0.002229384669243453,35.828908532650004,165.5675242561474,0.9966555601416263,8.224028488487739e-05,0.00018566003789572595,0.0003548312917445535,0.0014085043830506924,69.45318918323146,9.613035340144958,6,111,85.68592231855854,245
0.7431024427993155,1.231092279170398,1.6566925477095633,0.7431022440047412,1.6404696978861555,-0.0005336889618226315,35.177762311686315,159.20335896419425,0.9969303821189325,7.535280324489226e-05,0.0001934722491628537,0.0002984285533720386,0.001270361901300735,70.72161921695614,10.955121230262296,6,112,80.16990775058916,244
0.742892427626472,1.251271693275703,1.6843241992296163,0.7428923727757649,1.6383403868583397,0.0012043587134274165,35.393659965071386,162.09507277015726,0.996859000665284,6.927058448004991e-05,0.00019417400593738196,0.0003201641645944912,0.001274651819333284,70.20563460913316,10.686986781661087,6,113,80.92120735390135,243
0.7419465694091791,1.2732863940096886,1.7161429764728497,0.7419460789949257,1.636289785234225,-0.0013232132715862628,35.04090958715756,157.89729201890287,0.9969818636864891,7.332991132179281e-05,0.00018373869054446717,0.0003080862734284234,0.0012459370242361093,70.79171217533494,10.501796387970924,6,114,79.13460451031341,242
0.7431576014172446,1.254744196146921,1.6883958311858092,0.7431575967483437,1.6412995775818913,-0.0003390350249013986,35.694695664211174,165.05586977815557,0.9967789953896152,6.957296891575414e-05,0.0001950703366428512,0.000319203112095189,0.001315643879979531,70.17618179710848,10.17831209811538,6,115,83.95813873120075,241
0.7425390781956118,1.2385147510129138,1.6679455497783833,0.742539063208639,1.6351830457597052,0.0010309065470689594,34.660413795664645,154.0330754086371,0.9971323165647925,5.128823721457301e-05,0.00019645004546019478,0.0003119778079475679,0.001147417158485716,70.52766881730236,10.698405943133798,6,116,77.635195438796,240
0.743073037014761,1.2449711466980289,1.6754357710240773,0.7430729745912111,1.6365745858243739,-0.00014511140215861475,35.085443623911985,158.92075079482638,0.9969758197581727,8.15704262776627e-05,0.00019599815603354155,0.0003135370028044676,0.0011966969003655572,71.05663591087244,10.488944170151354,6,117,79.88805356388717,239
0.7432324241501992,1.2648416123003265,1.701811669137723,0.743232032913085,1.6424064495794422,0.001304147331271583,35.62210745030294,164.47810840476535,0.9968157175883668,6.328301790890694e-05,0.0001887807367819978,0.0003374688889264614,0.0012595128713020556,71.02411336072532,11.394400476982835,6,118,82.24086286998042,238
0.7427987962808626,1.2501745018196964,1.68305940731087,0.7427987915275943,1.6370132003057476,-7.605041934243558e-05,35.2883095921756,160.61100196523557,0.9969053217510179,7.284842524774432e-05,0.00018860699636889352,0.0003307659019934352,0.0012311607518951447,70.3921619105663,10.871051206638088,6,119,79.92529553253718,237
0.7428833098979953,1.2443094291578076,1.6749729231750579,0.7428832463180481,1.6381278977637217,0.00035029755088781975,34.88640003166017,155.8996543872105,0.9970548492387032,5.841570079802266e-05,0.00017915541053502903,0.00029354613317535616,0.0012411002084016071,70.50511325412383,10.609109786430716,6,120,78.19387447435498,236
0.742681869454332,1.2828877860270127,1.7273718920452228,0.7426818693908319,1.6392120733514635,0.001819792271353981,35.67966989917521,163.94866518918303,0.9967413726987796,7.308853543925268e-05,0.00020382097224585594,0.0003208195861845376,0.0013390965753094152,69.55461906278916,10.576464627146928,6,121,82.89692551712538,235
0.7425437336125311,1.26570996026114,1.7045594797539612,0.7425436121859998,1.6376098710209246,-0.0014060929330814407,34.986852207194595,157.98564997667566,0.9970749259408065,5.162748914889011e-05,0.0001750994079073251,0.00027381318488342826,0.0011938511743316285,72.43280809741105,11.198954396204932,6,122,78.50497492378219,234
0.7434446338484942,1.2475369245524897,1.6780495382615457,0.7434445601492972,1.6378109219176125,-0.0014132723040162214,35.59568594040975,164.2237489542738,0.9968199989696763,6.360857479118335e-05,0.00018098432862739673,0.0003218121439409316,0.0013007860394753698,71.20765558804055,11.021533631641034,6,123,82.33497992887735,233
0.7420937650867988,1.3167338528267019,1.774349704545342,0.7420935507923095,1.6386052776610298,-0.0014979257616300836,35.5662664993911,162.7171295934101,0.9967952936900661,5.6570410933731334e-05,0.00019348090904354326,0.0003184234648572283,0.0013534000355712407,72.48558437449314,11.25963671473073,6,124,82.78020018168858,232
0.7431459324796307,1.2448478947621278,1.675105575305357,0.7431459131690407,1.6379564227244434,0.0021904698458392337,35.56146044756713,162.9584632147334,0.9967787785024056,6.493809238937032e-05,0.00017928911589900414,0.000349780909172271,0.0013417824470130257,70.22604464549025,11.07516989074856,6,125,84.20598298900963,231
0.7432067089806151,1.2624720692538938,1.698682283136955,0.7432060488345392,1.6379256937340048,-0.00023528356276892128,35.14392407701391,159.39366269605947,0.9969768906594991,6.822005891684413e-05,0.0001845192887969296,0.0003102074257094015,0.001239348424182306,72.34116620507457,11.223381394603374,6,126,79.86401139711397,230
0.7436596471210687,1.237719449788089,1.6643627963137104,0.7436593492326046,1.6371586853039048,-0.0011987737874318794,35.15580519143888,158.72034677936645,0.9969067294983853,6.845630320264773e-05,0.00019487994057062127,0.00034089640220281834,0.0012663169289815308,68.94181720048127,11.184913021762897,6,127,81.73718862146916,229
0.7428391702852059,1.2452483306344462,1.676336386726006,0.7428391572231297,1.639278001609428,0.0005494453948111263,34.84124997403172,155.94635257308136,0.9970834291996097,6.780363837862122e-05,0.00016820451250189002,0.0003067654775462125,0.0012106819739729781,72.08200834354382,11.360371764187688,6,128,78.52499197493789,228
0.7427227135424384,1.2624984477422476,1.699824745793384,0.7427220583966551,1.6378410795625156,-0.0017639638195655046,35.05548799876668,158.25698317870732,0.9970170886823941,6.177777670200797e-05,0.0001739661455513853,0.00030076126755311695,0.0012165733454196003,71.10324057895184,10.2492358859745,6,129,78.55704742119762,227
0.7426645777265427,1.2595739297594428,1.6960199362345674,0.7426645529865222,1.634862550171187,0.003410100493956467,34.8014352484291,155.64203670308396,0.9970672219773776,6.089090979930788e-05,0.0001812643568258449,0.00031678091652541504,0.001199568260161056,70.43648766050944,10.153631259343273,6,130,77.83312215058571,226
0.742453926831745,1.2488174231859752,1.682013358748094,0.7424538901784226,1.6346503657421283,0.0011694969257936554,35.103644023998775,159.41253602827624,0.9970149031013719,6.51065034556107e-05,0.00017286618780618806,0.00029727210586961154,0.001215658985415365,70.9054356078872,10.335505437010646,6,131,77.3594648327859,225
0.7433861168601456,1.2362192292189795,1.6629571109565817,0.743386112184405,1.638919994974032,0.0012298492423858107,35.26471560422399,160.06535642231592,0.9969209114890418,5.983476581642417e-05,0.00017508062274643586,0.00032310483619546633,0.0012774333753727085,70.11071916284025,11.600896182429416,6,132,82.05228281159876,224
0.7434293281137608,1.2378286243141348,1.665025278804605,0.7434292659751909,1.639505996067363,-0.001461065310222981,34.907676423721334,156.6526030432379,0.9970420036347194,6.466557651453588e-05,0.0001883752032315508,0.00029998946981478594,0.0012029207641425649,72.30681145317858,10.54713029856974,6,133,78.88125307526464,223
0.7429078591847698,1.2351609210441952,1.6626031152767713,0.7429078556369656,1.6387857569294335,0.0007631956785032731,35.339109027839726,161.358872978804,0.9969315728336176,5.7551954224820266e-05,0.00016809433667549877,0.0003030982954783214,0.001265991213486938,69.76554358228837,10.924114964598123,6,134,80.97137148669219,222
0.7434229498272131,1.2457967725635906,1.6757577538508053,0.7434228423373238,1.63741237443143,0.0006364571286421152,34.67561627929884,154.15376610594515,0.9971359723210796,5.702350037530859e-05,0.00017051141316398082,0.0003007212477205744,0.0011896758630930812,71.89820547129737,11.157222170458203,6,135,77.61232451169403,221
0.7427365575598982,1.26103133048323,1.6978177762329056,0.7427365462970652,1.6386001563636097,9.887433218057584e-05,35.19689514266552,160.0401591187207,0.9969639288563734,4.866110065855875e-05,0.00017891922966476305,0.00031541898486795334,0.0012598404612100926,70.11265528169967,11.440137429943515,6,136,80.7501793682355,220
0.7428766946504483,1.2567290924877708,1.691706176189993,0.7428766511439391,1.6396172658722452,0.0012014021900941608,35.03799960462533,158.55796238338272,0.9970152587554607,6.478331984164452e-05,0.000199698928024978,0.00031385528859667,0.001184739649868463,71.25505982708151,11.460475795741049,6,137,78.20537323575167,219
0.7425826560881247,1.2430464820928169,1.6739503298408582,0.7425825609166617,1.6367775380522631,0.0019167573354269612,34.72757876978973,154.09220834939808,0.9970988175957171,5.232489918980474e-05,0.00018478617281929044,0.00031565682756761664,0.0012083491444625772,72.16708076946118,11.649496801992385,6,138,76.44510417716982,218
0.7429640060260844,1.2626307096037186,1.6994507127703162,0.7429639383662529,1.637947282180065,0.0007290924341925909,34.528283432664715,152.2764901098084,0.9971878985809389,5.7846100695374634e-05,0.00019715051657421786,0.0002767479433051256,0.0011411999725387948,72.10463955763517,11.67533363839446,6,139,77.60670963119583,217
0.7427214004177787,1.239420361223452,1.668755418285082,0.7427213744116342,1.6388604731415286,-0.00011180041851422514,34.80782448526362,155.50959765569786,0.9971035526172657,6.202843193195794e-05,0.00016387524769544235,0.0003144724220533705,0.001179437050790731,70.18547264025295,11.405553048065048,6,140,77.20420389710445,216
0.7431777198024667,1.252921662625689,1.6858977728217013,0.7431777160898246,1.6374876397114615,0.000833713859888193,34.96824815048443,157.39683282696697,0.9970617604734812,4.952924663333233e-05,0.00017016184065980194,0.00029527022192229075,0.0012245191414292727,71.51588515179094,11.0470091175822,6,141,76.37955905134994,215
0.7432888152697569,1.2425257290233904,1.671659392012308,0.7432887571104314,1.6383815897025484,-0.0004690161971436135,34.95921357399584,157.57275393003792,0.9970438689639505,4.9742161851603144e-05,0.00018357801087615606,0.0003164462006267912,0.0011669736147237968,71.16313649391547,10.360617046601933,6,142,79.06267708586874,214
0.7424342611836616,1.247399917741818,1.6801486447474696,0.7424342366718966,1.637410955848448,0.00031756350528276526,34.62667991777116,153.44684916415673,0.9971760561706182,5.068520904553511e-05,0.0001664275546126544,0.00030438984530867697,0.001162839302735793,70.97462350232554,10.920276086619618,6,143,76.1459561456909,213
0.742261748897726,1.2408826257060757,1.6717588203202063,0.7422617336016657,1.6363992499510207,0.0018895180588377337,34.1891909219967,149.10115611868682,0.9973622096979735,5.339520296405135e-05,0.00014897719662416485,0.00028358615903623774,0.0010912107075130419,72.60789031567128,10.948767977813842,6,144,70.45772806533773,212
0.7427479781988219,1.2753643702747688,1.717088982682325,0.7427479739176247,1.6373937189654788,0.00019890924204656832,34.446298510514694,151.91663638867956,0.9972435185888325,4.9806861562651026e-05,0.00017253087228509973,0.0002813394399356569,0.0011272204200810745,73.10219509512501,11.515357290729124,6,145,73.49336698401501,211
0.7430500543631479,1.263750220992176,1.7007605524977842,0.7430497639980276,1.6381748983757278,-0.0003925253816376068,34.646776212615976,153.71042662276795,0.9971504404670779,5.509884471479101e-05,0.00017376799231432708,0.0002855709415519587,0.0011832819518845805,73.79220086955999,10.342709009670768,6,146,76.41174987261333,210
0.7426150534318955,1.262144682873638,1.699594799540901,0.7426149280712215,1.6367605768110562,0.00029774078683613504,34.711005192001785,154.4966027521289,0.9971445846538274,6.472018514649772e-05,0.0001610295133967834,0.0002833535868606039,0.0011688055834481656,70.09411786005519,11.110117563410407,6,147,76.88650074221388,209
0.7418435049027239,1.2464356422221872,1.680186769830423,0.7418435008793275,1.6370852959909539,-0.0005903308739984526,34.6068543026812,152.6324988690523,0.9971297315711247,5.7869131911883866e-05,0.00017470649188319767,0.00033448804582145175,0.0011726996001027873,73.43299753984705,11.601153545384266,6,148,76.55349468826105,208
0.7428778674441865,1.2724111105950948,1.7128133255237854,0.7428774125032531,1.6360794277643058,-9.668673763962694e-05,35.00249096040781,158.0469182022362,0.9970611286870494,5.158710382034639e-05,0.00016791023562921821,0.0002788163716973138,0.0012096640185783132,71.37018089703325,10.834333865083387,6,149,77.22295505564354,207
0.7423002937961213,1.241055951205451,1.6719055099098707,0.7423002919480404,1.6375824731653355,0.0002765709612743174,34.97585704699396,157.53883079537664,0.9970399660194819,6.015576566370412e-05,0.00019051752831257874,0.0003004785255694492,0.0012076252760063854,71.59234719165242,10.081008969770435,6,150,77.4528574936414,206
0.7429374031013891,1.2449459391257496,1.675707716328089,0.7429373418071435,1.63876228159321,0.001575563169566979,34.5835917157257,153.2973400316309,0.9971868115494692,5.318745735459342e-05,0.00018195303342817277,0.000286209946778253,0.0011299879625465063,72.1273115373797,11.09560632532551,6,151,74.7254465936828,205
