rms,peak,crest_factor,std,kurtosis,skewness,spectral_centroid,spectral_spread,band_0_100,band_100_200,band_200_500,band_500_1000,band_1000_3000,temperature,is_anomaly,anomaly_type
0.7427179870095698,1.2761604223046916,1.718230128561904,0.7427179862765461,1.6414358900926158,-0.0008788788333383747,38.48691151311,191.45896529935823,0.9956949629613857,8.726512020387645e-05,0.00023612930523531656,0.00044213619912695563,0.001740269596060542,64.06746259649974,0,
0.7433548505237864,1.2966025254224816,1.7442578393197583,0.7433545413486823,1.6446656757847167,0.00010857683212765077,38.800100187092426,194.04663879985003,0.995561928255304,8.397791123137725e-05,0.0002502495859125603,0.0004597029118341646,0.0018111069316179053,65.80153150041042,0,
0.744094737520076,1.2976604766468187,1.7439452413971779,0.7440942554126136,1.6416109382413644,-0.0015077823941176726,38.46755976384891,189.8347857839015,0.9956016769058592,8.948135106591338e-05,0.00029355565360942486,0.0004546504549314351,0.001799441371148995,65.22417092349977,0,
0.7440795075424506,1.2892496601936603,1.732677283979773,0.7440793953561168,1.644096095786978,0.002001093690649997,38.74901658164886,192.46650079657775,0.9955170753208036,7.885266790748584e-05,0.00026528398864045726,0.0005047497794208706,0.001827575386800272,68.20202453400951,0,
0.743662804540533,1.3169223481982297,1.7708595080426017,0.7436622773855641,1.6454615488929363,-0.001963831387815014,38.46639267277106,189.84300232576567,0.9956349622482439,0.00010048236131040281,0.00025279038204604944,0.0004489995659779643,0.0018072163921189289,65.15737506672392,0,
0.7435739093354451,1.2814454803349633,1.7233599299903228,0.7435739080776744,1.645292106410607,-0.0010235119052241558,38.390550238394674,189.0798107767969,0.9956180869391019,8.955659617578254e-05,0.0002874487760090095,0.00045674246010841095,0.0018249738534235563,63.0702957605743,0,
0.7429549705743718,1.2774528377229393,1.7194216181572244,0.7429549252098899,1.6438262543293323,-0.0012494924984283167,38.75767117258204,192.9088579598246,0.9955348394309311,9.896832919143707e-05,0.0002567181217946254,0.000447314993755009,0.0018453422081866882,64.44589368666972,0,
0.7433791765908235,1.2699407062723478,1.7083350546572524,0.7433791419219596,1.6450524747649684,-0.0008632541249732613,38.49257141560084,190.9478242822941,0.9956812068649662,7.030829055876294e-05,0.00026541377982509067,0.000439703961599236,0.0017608750236904318,65.74265526355373,0,
0.743098353475866,1.276127498777524,1.717306319962085,0.7430980271448215,1.6440254664769915,-2.4425026674639755e-05,38.656814894995684,191.85127158514157,0.9956261251404707,8.487328983374111e-05,0.00024116415354401286,0.0004257218702546286,0.0018280886343829668,68.66026475798692,0,
0.7425963139719102,1.2823639055402478,1.7268654333621634,0.7425962324486579,1.6412949136144823,-0.0010653618248196116,38.88243970254954,194.89758944163225,0.9955765528731306,7.853433428930868e-05,0.0002622975073198914,0.0004170191825678257,0.0018088452720746017,64.99847304883636,0,
0.7436243499861966,1.2852773064771679,1.7283959387572845,0.7436243411168773,1.6472638476038464,-0.0016042500798439524,38.98936816470908,194.55698028741978,0.9954211016525599,9.422571931574262e-05,0.00030802761016094927,0.00043743902872258906,0.0018762915041644805,65.90373579438737,0,
0.7434060787633106,1.2596921074754261,1.6944872304124559,0.7434057275422553,1.6405035702121737,0.000263685292164775,38.782454748624964,193.1591945979076,0.9955281187417139,8.29901346086953e-05,0.00028762954170560753,0.0004433618238113233,0.0018398134483334546,65.76706777664982,0,
0.743244267526102,1.2556660378536753,1.6894392499429236,0.7432435431334552,1.6425858840003156,0.00048053218271368607,39.004596927882375,195.65074633922683,0.9954870296803664,9.27548102651163e-05,0.00029102500045405735,0.0004135359870054749,0.0018504815224694192,62.52276986149552,0,
0.7434401936780821,1.282036942494633,1.7244654693095183,0.7434401852065581,1.64301701839275,-0.0015188862261083912,38.52989987215996,190.62293481790647,0.9956429593345363,7.7057839481375e-05,0.00026554329556931135,0.0004315360804991308,0.001826047262618072,62.62540259380625,0,
0.7432559348205144,1.2870917668840005,1.7316938978695333,0.743255932391904,1.6445413611001507,-0.002699084172048358,38.446295157449555,189.6645873709271,0.9956230767641531,8.388396304372241e-05,0.0002891686409932573,0.0004559097037080671,0.0017885744078772988,63.10564780644397,0,
0.7431492361718368,1.3318962563992627,1.7922325578375367,0.7431492140001483,1.6405580458926712,0.0010633217739599065,38.57593726842476,192.16658712505895,0.9956226320949388,8.16735579107716e-05,0.0002751830781590189,0.00044413446013462506,0.0017670907540353919,66.95847604764245,0,
0.7448344218058941,1.334934795300963,1.7922571194606398,0.7448342577518563,1.6420270208178478,0.000718373651423197,39.10262655804643,196.51941311428624,0.9954324259610808,9.986988395960986e-05,0.00026252195575050607,0.00046761681422149287,0.0018337653944886707,62.11422286812074,0,
0.7430516803557928,1.2668231248921749,1.7048923491910903,0.7430516659161167,1.6430953086034454,0.001496786759390922,38.97442949713658,194.34796520550478,0.9954466111871266,8.636802371576154e-05,0.00025977988430837313,0.0004890704723121692,0.0018783614159939247,61.642463128265916,0,
0.7426687999480401,1.2816345012765453,1.7257147484399684,0.7426687476793457,1.6425964780501345,0.0004462050887532691,38.92274498460566,194.47436564784905,0.9955375166486918,9.500164659261545e-05,0.00024429896505740237,0.00041758293879412187,0.0018634081061426654,65.97818985246595,0,
0.7439609394002948,1.2852178635741736,1.727534061949791,0.7439606866986668,1.6387447708034093,-0.0017710055696567128,38.72036246367532,192.59935439975155,0.9955587152940243,8.760955718780083e-05,0.00026049835380972534,0.0004409982844807437,0.0018359325664865592,62.30733077275145,0,
0.7426743561842415,1.2988984447242953,1.7489474813670105,0.7426738671269106,1.6430019292550273,-0.0016268111976757425,38.69843196991409,191.8782656953752,0.9955625008529183,8.366969981589496e-05,0.0002673867037833219,0.00043125487252170685,0.00185649745920101,66.67375845767188,0,
0.7437940665511114,1.2875794753417609,1.7310967285771999,0.743793471961975,1.641628767492333,0.0005532126664983172,38.67985187282147,192.8251392275941,0.9955589821868022,8.302837315310944e-05,0.0002874276347271596,0.00046437121870213105,0.001785163004905001,66.0724795016932,0,
0.7437420762220279,1.2736946953029993,1.7125489279468513,0.7437413304926087,1.6447105388671224,0.0017643779945339516,38.677608431326206,191.2687430543687,0.9955224878004564,8.573122375543293e-05,0.0002493527415262416,0.0004821890869919682,0.0018797708401910962,63.43829498565592,0,
0.744111473253216,1.2710617634142272,1.7081604156124786,0.7441107418481311,1.6403943999859938,0.002318761763869352,38.56039912556048,191.22722847086936,0.9956137887354426,7.340088739144033e-05,0.0002818588717806248,0.0004426485292254533,0.0018273025614997914,65.36186366782869,0,
0.7428640501803034,1.2756772679966677,1.7172418933007232,0.7428640356515746,1.6426873033224685,-0.00023340260531156767,38.21059019943334,187.96046485972522,0.9957326870359214,8.581528866223896e-05,0.00024186853187732138,0.0004474502041802737,0.0017933550535469255,63.40223319203057,0,
0.7430282980288644,1.2713708237534926,1.711066492522878,0.7430281059637954,1.6422031780009878,0.0004840643104123187,38.800658761525554,193.7385252318558,0.9955327969511224,8.067843186820597e-05,0.00028052644063142866,0.00045248694571216916,0.0018039712790642087,61.510837462869134,0,
0.7438231513083765,1.2872489606764248,1.7305846939721738,0.7438228710074741,1.6399491343714574,-0.000509548510835448,38.551716236198885,191.313163417825,0.9956024772153375,0.00010161651371331417,0.0002568487981333545,0.00047364284893170307,0.0017764810155044143,66.05961327556568,0,
0.7440616270619302,1.2855101886347935,1.727693166641151,0.7440616201249324,1.641774165021382,-0.00025611592383728316,38.81684241443248,193.4670815103324,0.9955167440667291,8.115353465907259e-05,0.0002846190971363804,0.00047613600049897293,0.001844772535210076,63.02279752036608,0,
0.7434602743923032,1.2598957546067826,1.6946376262492417,0.7434597451401245,1.6428047357780413,0.0005267868222147974,38.579505630233996,191.28402213933828,0.995614324410327,8.438331128771003e-05,0.00026820417586903095,0.00043077462539372073,0.0018180147660097966,67.43573820583025,0,
0.7431623325198716,1.2810304153439613,1.723755846182782,0.7431623309673804,1.6414693568126941,-0.0006626941091935212,38.783134775927834,192.61710914035552,0.9955165106230096,9.175496295271104e-05,0.0002496883764837765,0.00046897831663597123,0.0018692069932223342,64.29990632566091,0,
0.7437672386235168,1.2924342988244286,1.7376865122700549,0.7437670729128718,1.6435003695148278,-0.001316306095408976,38.69946151136147,192.00127848630484,0.9955269499133405,9.688209669957753e-05,0.0002707174576615618,0.00045953896184497005,0.0018447094953479076,60.8947028349128,0,
0.7428744342799313,1.2686470161115069,1.7077543088977174,0.7428744066964904,1.6421210344021555,0.0015838513164707752,38.87389160927095,194.56500692246445,0.9955487783437731,9.060127118669694e-05,0.0002597483488498486,0.000443318192301689,0.001821220842842324,62.466110378521314,0,
0.7431604500758844,1.2721699479940038,1.7118375283077862,0.743160265992324,1.6406729834142588,-0.0012486689664980813,38.54538886748038,191.72255450180427,0.9956333840339329,7.241451669285975e-05,0.0002615308025386013,0.00046873771575682745,0.0017659775546691977,61.01932404453627,0,
0.7431064659045761,1.2816455813517111,1.724713268093525,0.7431064498801573,1.642884277361,-0.0004052426430538462,38.95392916445141,194.4220364605028,0.9954537566448963,9.552515183396156e-05,0.0002689072968418526,0.00047403601978329024,0.0018606509653264576,62.820363409073465,0,
0.7432951965891331,1.2896983340191692,1.735109200136629,0.74329426519146,1.6448670960255245,0.0002937594751706228,38.63438407614843,191.9935816140555,0.9955743652181327,7.974671846536674e-05,0.0002629742710453662,0.00046753873327447075,0.0018094535033913184,62.78184140377067,0,
0.7427782779436243,1.2874318274997865,1.733265317160366,0.7427782451831406,1.643797655539759,0.0009639660146390145,38.77631498443811,193.52725903093653,0.9956078217606228,8.37752679446047e-05,0.00024842516494451414,0.0004317785282491623,0.0017699224158277287,62.125587993179664,0,
0.7441833000525877,1.292962745654927,1.7374251015355489,0.7441825476304719,1.6456886482827051,-0.0006813301229121017,39.03995893746541,195.80069604052576,0.9954758789866132,6.986276056192348e-05,0.00025849901586539605,0.00045195234039801884,0.0018862692546234533,64.15001464133618,0,
0.7426432839832637,1.3068924536992903,1.7597849221629027,0.7426432580498901,1.642199511376196,0.0031142210538800757,38.669847549135945,192.57626783843813,0.9955936672491869,8.723764495217673e-05,0.00026328825582736925,0.00043726861924086647,0.0017880940133300578,64.32751745973516,0,
0.7423654868632915,1.2765344232691622,1.7195497983922834,0.7423651857470744,1.641383342990548,0.001102715959461354,38.58963866301292,190.92452755727552,0.9955123864454021,8.875960167532054e-05,0.00032701090074436026,0.00047029141514933886,0.0018254961930480559,66.02174605088786,0,
0.743270121962921,1.2918325714880539,1.7380391506608934,0.7432698889556265,1.641682612210686,-0.0014071663564838553,38.6980297284086,191.80345513629322,0.9955324154505492,8.34427057207415e-05,0.0002870966205825359,0.0004522227641674022,0.0018609149989360046,65.45090298874567,0,
0.7441397944911929,1.2706926177638684,1.7075993343867695,0.7441397940902914,1.6421078855136007,-0.0007827396979972372,38.329549106753106,188.95395308849524,0.9956570493417812,9.160788097838224e-05,0.0002606988902607834,0.00046014775402626975,0.0017845129581331087,61.80595644715051,0,
0.7432878818393998,1.3359993851557501,1.7974184939616922,0.7432878718083256,1.6392815835371306,-0.0016592312250885393,38.73699889564972,192.55607951176296,0.9954736542647963,0.00011198259966431457,0.0003043344071005996,0.00048403783791852963,0.0018061160585986361,67.86927208383632,0,
0.7434875053950498,1.295742536445387,1.7427899286039759,0.7434874970153489,1.642018211771769,0.0012006978827402198,38.42564962869627,189.942959445806,0.99566243519772,8.006676723156259e-05,0.0002768852108436295,0.00044232981992873394,0.001754889902844573,61.55156773980781,0,
0.7439720183006029,1.3019382528240706,1.7499828230072232,0.7439720182503992,1.6438690044732651,0.0003505730566165953,38.65381266317816,191.753503665762,0.9955683022026517,7.971499513747156e-05,0.0002571414701732137,0.00047898781794031265,0.0018238171070112093,66.82597060345783,0,
0.7436981487197041,1.2679802255298098,1.704966225494404,0.7436980596356583,1.6420015072014937,0.002745666528257508,38.49514801014096,190.22660227390574,0.9955930188254376,8.683384853756253e-05,0.0002701854450349828,0.00044998823631964404,0.0018463090879441656,66.30322820687076,0,
0.7431465538406871,1.2630730231684184,1.6996284469606666,0.7431465422911901,1.639046721678526,-0.0005603628328495658,38.62660033641796,192.16722442728494,0.9955814705391272,8.443796512101265e-05,0.00026394995496633456,0.0004652254281490635,0.0017866859149264925,63.99282391648438,0,
0.7426445018829517,1.2634650087377328,1.7013052753157898,0.7426443238318903,1.6401193710221746,0.001496129950782076,38.557737617900266,190.28253908693372,0.9955190735407521,8.767281135147648e-05,0.0002571657515514571,0.0005097972897431767,0.0018990312539130367,64.82621205465293,0,
0.7430946941483599,1.3206375969164426,1.777213062232921,0.7430946936198496,1.6390689750421517,0.0013693517756216743,38.40712980179192,190.14151120156745,0.9956859321701061,8.36030982114121e-05,0.00026240254806188755,0.00045830669060706265,0.0017676351623856124,64.2416217192868,0,
0.7439748198112063,1.2667560496396635,1.7026867252861058,0.7439748134988449,1.6424317110265405,0.0025075158994428506,38.53076702755022,190.06155480857046,0.995573825988473,7.937542296467909e-05,0.0002714882555685058,0.00046588529499938617,0.00187613315390035,67.1068567105496,0,
0.7425681255701925,1.297927284607483,1.7478898432528993,0.7425680175557507,1.6432423134152887,-9.371948098844958e-05,38.74869678695105,193.40444568489576,0.9955848565562979,9.085112877936224e-05,0.0002551166539843134,0.0004286670348173694,0.0018239972346505012,64.38132660706415,0,
0.7428071261441138,1.2799012164609977,1.7230599591914537,0.7428070892210942,1.643054589231741,-0.002638818697506093,38.54066909740397,190.90950570823017,0.9955969651105906,9.41072482504373e-05,0.00027210843383102754,0.0004481463947982935,0.0018174800297338064,65.28557898028926,0,
0.7431897965238216,1.309958545673695,1.762616429613087,0.7431894708022093,1.6442306274675538,7.92539898351726e-05,38.76232696014646,193.5599894751543,0.9955252961033073,0.00010490886441045224,0.0002745589569275794,0.00044446616568181914,0.0018256257877061867,64.06453825486149,0,
0.7430332245525197,1.2857285114350108,1.7303782239472816,0.7430331031228659,1.6423842319371027,-0.0007707563559860856,39.08665186617204,195.35522237581873,0.9953785133360702,9.527363166597612e-05,0.0002778214304714932,0.000470164379429483,0.0019167147391525997,64.54403194259369,0,
0.7432130883554764,1.290019032640656,1.7357323933773945,0.7432129036793742,1.6432726727690323,0.00031417410366534727,38.65362035279944,191.7302801655374,0.9955572747962169,9.805657436597142e-05,0.0002832719818883433,0.0004314637450596978,0.001827428302580886,65.01615227584489,0,
